DATE,AIR_TEMP(°C),WIND_SPEED(m/s),ATMO_PRESSURE(hpa),HUMIDITY(%),RAIN_FALL(mm)
2017-01-28 07:30:00,19.05,0.95,0.0,84.95,8.0
2017-01-28 08:30:00,20.0,1.5666666666666669,0.0,83.86666666666667,209.33333333333331
2017-01-28 09:30:00,21.35,0.0,0.0,73.25,8.0
2017-01-28 10:30:00,22.85,0.0,0.0,66.9,8.0
2017-01-28 11:30:00,24.0,1.35,0.0,62.3,8.0
2017-01-28 12:30:00,24.7,0.0,0.0,58.95,8.0
2017-01-28 13:30:00,25.0,0.0,0.0,57.150000000000006,8.0
2017-01-28 14:30:00,25.35,0.0,0.0,55.35,8.0
2017-01-28 15:30:00,25.3,0.0,0.0,56.45,8.0
2017-01-28 16:30:00,24.65,0.0,0.0,57.45,8.0
2017-01-28 17:30:00,23.450000000000003,1.5499999999999998,0.0,64.0,8.0
2017-01-28 18:30:00,22.6,1.4,0.0,67.25,8.0
2017-01-28 19:30:00,21.950000000000003,1.05,0.0,69.05,8.0
2017-01-28 20:30:00,21.1,0.7333333333333334,0.0,74.66666666666667,209.33333333333331
2017-01-28 21:30:00,20.766666666666666,1.7666666666666668,0.0,71.93333333333334,209.33333333333331
2017-01-28 22:30:00,20.33333333333333,1.1666666666666667,0.0,70.13333333333333,209.33333333333331
2017-01-28 23:30:00,19.433333333333334,1.3,0.0,74.0,209.33333333333331
2017-01-29 00:30:00,18.83333333333333,1.9,0.0,72.89999999999999,209.33333333333331
2017-01-29 01:30:00,18.3,2.1,0.0,65.0,8.0
2017-01-29 02:30:00,17.65,2.0,0.0,69.55,8.0
2017-01-29 03:30:00,16.85,1.2999999999999998,0.0,76.05000000000001,8.0
2017-01-29 04:30:00,16.7,1.1,0.0,83.5,15.0
2017-01-29 05:30:00,16.1,0.0,0.0,78.9,1.0
2017-01-29 06:30:00,15.95,1.1,0.0,84.35,8.0
2017-01-29 07:30:00,17.633333333333336,1.4333333333333331,0.0,81.13333333333333,209.33333333333331
2017-01-29 08:30:00,19.35,2.05,0.0,65.85,8.0
2017-01-29 09:30:00,20.4,0.0,0.0,60.65,8.0
2017-01-29 10:30:00,21.6,0.0,0.0,54.6,8.0
2017-01-29 11:30:00,22.1,1.7000000000000002,0.0,53.0,8.0
2017-01-29 12:30:00,22.8,0.0,0.0,51.45,8.0
2017-01-29 13:30:00,23.45,0.0,0.0,49.25,8.0
2017-01-29 14:30:00,24.0,0.0,0.0,47.900000000000006,8.0
2017-01-29 15:30:00,24.0,1.55,0.0,47.3,8.0
2017-01-29 16:30:00,23.55,1.9,0.0,47.7,8.0
2017-01-29 17:30:00,22.3,1.25,0.0,54.5,8.0
2017-01-29 18:30:00,21.1,0.0,0.0,57.5,1.0
2017-01-29 20:30:00,19.33333333333333,0.3666666666666667,0.0,69.10000000000001,209.33333333333331
2017-01-29 21:30:00,18.7,0.2666666666666666,0.0,72.83333333333333,209.33333333333331
2017-01-29 22:30:00,18.4,0.1666666666666666,0.0,77.86666666666666,209.33333333333331
2017-01-29 23:30:00,18.6,0.0,0.0,76.16666666666667,209.33333333333331
2017-01-30 00:30:00,17.8,0.0,0.0,72.1,1.0
2017-01-30 01:30:00,17.9,0.75,0.0,74.15,8.0
2017-01-30 02:30:00,17.450000000000003,0.95,0.0,77.0,8.0
2017-01-30 03:30:00,17.4,0.0,0.0,74.0,1.0
2017-01-30 04:30:00,16.95,0.7,0.0,83.30000000000001,8.0
2017-01-30 05:30:00,16.6,0.95,0.0,84.35,8.0
2017-01-30 06:30:00,16.6,0.8,0.0,81.35,8.0
2017-01-30 07:30:00,17.433333333333334,0.7666666666666666,0.0,84.89999999999999,209.33333333333331
2017-01-30 08:30:00,20.23333333333333,0.6,0.0,73.43333333333334,209.33333333333331
2017-01-30 09:30:00,21.75,1.35,0.0,58.6,8.0
2017-01-30 10:30:00,23.4,1.0,0.0,52.3,8.0
2017-01-30 11:30:00,23.950000000000003,2.0,0.0,48.400000000000006,8.0
2017-01-30 12:30:00,24.25,2.1,0.0,45.1,8.0
2017-01-30 13:30:00,25.05,1.7999999999999998,0.0,42.75,8.0
2017-01-30 14:30:00,25.4,2.0,0.0,42.7,8.0
2017-01-30 15:30:00,25.65,2.2,0.0,42.85,8.0
2017-01-30 16:30:00,24.65,1.5,0.0,45.900000000000006,8.0
2017-01-30 17:30:00,23.25,0.55,0.0,52.8,8.0
2017-01-30 18:30:00,22.15,0.75,0.0,55.9,8.0
2017-01-30 19:30:00,20.73333333333333,0.6333333333333333,0.0,66.76666666666667,209.33333333333331
2017-01-30 20:30:00,20.03333333333333,0.1333333333333333,0.0,70.7,209.33333333333331
2017-01-30 21:30:00,19.4,0.3999999999999999,0.0,75.23333333333333,209.33333333333331
2017-01-30 22:30:00,18.75,0.5,0.0,76.55,8.0
2017-01-30 23:30:00,18.666666666666668,0.1333333333333333,0.0,82.93333333333334,209.33333333333331
2017-01-31 00:30:00,18.2,0.3,0.0,84.15,306.5
2017-01-31 01:30:00,17.9,0.85,0.0,84.05,8.0
2017-01-31 02:30:00,17.7,0.7,0.0,86.25,8.0
2017-01-31 03:30:00,17.5,1.0,0.0,88.19999999999999,8.0
2017-01-31 04:30:00,17.299999999999997,0.5,0.0,87.6,8.0
2017-01-31 05:30:00,16.6,0.45,0.0,0.0,8.0
2017-01-31 06:30:00,15.8,0.0,0.0,0.0,1.0
2017-01-31 07:30:00,17.049999999999997,0.5,0.0,0.0,8.0
2017-01-31 08:30:00,19.23333333333333,0.4666666666666666,0.0,80.16666666666667,209.33333333333331
2017-01-31 09:30:00,21.8,1.15,0.0,59.9,8.0
2017-01-31 10:30:00,23.4,1.5,0.0,55.55,8.0
2017-01-31 11:30:00,24.55,0.25,0.0,52.6,8.0
2017-01-31 12:30:00,25.75,0.0,0.0,52.05,8.0
2017-01-31 13:30:00,26.6,1.2,0.0,49.9,8.0
2017-01-31 14:30:00,26.6,0.95,0.0,50.55,8.0
2017-01-31 15:30:00,26.55,0.75,0.0,52.9,8.0
2017-01-31 16:30:00,26.1,1.05,0.0,53.3,8.0
2017-01-31 17:30:00,24.55,1.15,0.0,60.85,8.0
2017-01-31 18:30:00,23.6,1.05,0.0,67.0,8.0
2017-01-31 19:30:00,22.35,0.85,0.0,72.3,8.0
2017-01-31 20:30:00,21.75,0.85,0.0,76.8,8.0
2017-01-31 21:30:00,21.200000000000003,1.05,0.0,78.1,8.0
2017-01-31 22:30:00,20.200000000000003,0.85,0.0,83.35,8.0
2017-01-31 23:30:00,19.65,0.25,0.0,86.55,8.0
2017-02-01 00:30:00,19.33333333333333,0.0,0.0,0.0,209.33333333333331
2017-02-01 01:30:00,19.133333333333333,0.3,0.0,0.0,209.33333333333331
2017-02-01 03:30:00,19.1,0.0,0.0,88.0,8.0
2017-02-01 04:30:00,18.7,1.7000000000000002,0.0,84.85,8.0
2017-02-01 05:30:00,17.95,2.0,0.0,85.45,8.0
2017-02-01 06:30:00,17.0,0.0,0.0,81.0,1.0
2017-02-01 07:30:00,17.35,1.4,0.0,0.0,8.0
2017-02-01 08:30:00,18.53333333333333,1.3666666666666665,0.0,0.0,209.33333333333331
2017-02-01 09:30:00,21.35,1.2,0.0,73.55000000000001,8.0
2017-02-01 10:30:00,23.6,1.0,0.0,64.1,8.0
2017-02-01 11:30:00,25.85,0.0,0.0,57.400000000000006,8.0
2017-02-01 14:30:00,27.2,0.6499999999999999,0.0,50.150000000000006,8.0
2017-02-01 15:30:00,4.900000000000001,0.4333333333333333,983.1333333333332,33.166666666666664,5.333333333333333
2017-02-01 16:30:00,4.066666666666666,0.0,983.6,34.43333333333334,5.333333333333333
2017-02-01 17:30:00,3.4333333333333336,0.1333333333333333,983.8,37.23333333333333,5.333333333333333
2017-02-01 18:30:00,2.400000000000001,0.0,984.0,43.333333333333336,5.333333333333333
2017-02-01 19:30:00,2.133333333333333,0.0,984.5,43.5,5.333333333333333
2017-02-01 20:30:00,1.099999999999999,0.2333333333333333,984.9,55.79999999999999,204.33333333333331
2017-02-01 21:30:00,6.25,0.2,992.475,60.825,157.0
2017-02-01 22:30:00,5.65,0.0,992.65,63.425,157.0
2017-02-01 23:30:00,-0.0333333333333326,0.0,985.2,57.43333333333334,204.33333333333331
2017-02-02 00:30:00,4.9,0.475,992.65,64.95,157.0
2017-02-02 01:30:00,-0.5666666666666677,0.2666666666666666,985.4,59.70000000000001,204.33333333333331
2017-02-02 02:30:00,4.199999999999999,0.65,992.525,68.025,157.0
2017-02-02 03:30:00,3.75,0.975,992.275,69.8,157.0
2017-02-02 04:30:00,-1.5666666666666675,0.7000000000000001,985.2,61.333333333333336,5.333333333333333
2017-02-02 05:30:00,-1.9333333333333325,0.7000000000000001,985.7666666666668,61.93333333333334,5.333333333333333
2017-02-02 06:30:00,-2.333333333333333,1.3666666666666665,986.3,62.1,5.333333333333333
2017-02-02 07:30:00,-2.1666666666666665,1.1,986.8666666666668,61.0,5.333333333333333
2017-02-02 08:30:00,-1.366666666666666,1.1333333333333335,987.1,55.7,5.333333333333333
2017-02-02 09:30:00,-0.0666666666666664,1.2666666666666666,987.2,50.53333333333333,5.333333333333333
2017-02-02 10:30:00,1.2333333333333332,0.9,986.8,44.46666666666667,5.333333333333333
2017-02-02 11:30:00,2.1666666666666665,1.2333333333333334,986.0333333333332,39.6,5.333333333333333
2017-02-02 12:30:00,-8.15,1.8,969.7,29.8,7.5
2017-02-02 13:30:00,3.1666666666666665,0.8333333333333334,984.5,37.43333333333333,5.333333333333333
2017-02-02 14:30:00,3.4,1.1,984.0,37.63333333333333,5.333333333333333
2017-02-02 15:30:00,3.3000000000000007,1.2,983.8333333333334,37.43333333333334,5.333333333333333
2017-02-02 16:30:00,2.8000000000000007,1.2333333333333334,983.8666666666668,37.63333333333333,5.333333333333333
2017-02-02 17:30:00,2.1,0.9,984.2,39.266666666666666,5.333333333333333
2017-02-02 18:30:00,1.533333333333334,0.4333333333333333,984.6333333333332,41.26666666666667,5.333333333333333
2017-02-02 19:30:00,0.7999999999999995,0.8666666666666667,985.0,43.96666666666667,5.333333333333333
2017-02-02 20:30:00,-10.05,0.0,970.45,31.45,0.5
2017-02-02 21:30:00,0.0666666666666664,0.4666666666666666,985.3,44.366666666666674,5.333333333333333
2017-02-02 22:30:00,4.6,0.425,992.7,55.45,157.0
2017-02-02 23:30:00,4.25,0.725,992.65,58.375,157.0
2017-02-03 00:30:00,4.05,0.525,992.6,57.975,157.0
2017-02-03 01:30:00,3.850000000000001,0.8,992.425,58.55,157.0
2017-02-03 02:30:00,3.55,0.85,992.15,59.675,157.0
2017-02-03 03:30:00,3.25,1.275,992.15,61.05,157.0
2017-02-03 04:30:00,2.8500000000000005,0.875,992.375,63.400000000000006,157.0
2017-02-03 05:30:00,-2.333333333333333,0.8333333333333334,985.4,56.1,5.333333333333333
2017-02-03 06:30:00,-2.5666666666666664,0.5,985.6333333333332,57.43333333333334,5.333333333333333
2017-02-03 07:30:00,-11.7,0.0,971.2,41.85,0.5
2017-02-03 08:30:00,4.1000000000000005,1.025,994.1,61.65,157.0
2017-02-03 09:30:00,0.2999999999999995,1.1666666666666667,986.6333333333332,43.7,5.333333333333333
2017-02-03 10:30:00,1.2999999999999996,1.6666666666666667,986.1,40.3,5.333333333333333
2017-02-03 11:30:00,-9.3,2.15,969.95,31.8,7.5
2017-02-03 12:30:00,2.5333333333333328,0.9666666666666668,984.3,31.2,5.333333333333333
2017-02-03 13:30:00,3.133333333333334,0.0,983.4333333333334,28.600000000000005,5.333333333333333
2017-02-03 14:30:00,3.366666666666666,2.2,982.9333333333334,25.166666666666668,5.333333333333333
2017-02-03 15:30:00,3.333333333333333,0.0,982.7333333333332,26.26666666666667,5.333333333333333
2017-02-03 16:30:00,2.8000000000000007,1.5666666666666669,982.9666666666668,28.1,5.333333333333333
2017-02-03 17:30:00,1.966666666666666,0.9333333333333332,983.2666666666668,32.06666666666666,5.333333333333333
2017-02-03 18:30:00,1.1333333333333329,0.8333333333333334,983.7333333333332,37.7,5.333333333333333
2017-02-03 19:30:00,0.5666666666666677,1.1666666666666667,984.2333333333332,41.3,5.333333333333333
2017-02-03 20:30:00,5.175,1.0499999999999998,991.875,47.325,157.0
2017-02-03 21:30:00,4.625,1.15,991.975,50.725,157.0
2017-02-03 22:30:00,4.175000000000001,0.675,991.9,54.2,157.0
2017-02-03 23:30:00,-1.2666666666666668,0.2666666666666666,984.4666666666668,49.333333333333336,204.33333333333331
2017-02-04 00:30:00,3.3249999999999997,0.625,991.475,59.7,157.0
2017-02-04 01:30:00,-1.400000000000001,0.4333333333333333,983.9333333333334,53.46666666666667,5.333333333333333
2017-02-04 02:30:00,-1.5,0.8666666666666667,983.7666666666668,54.29999999999999,5.333333333333333
2017-02-04 03:30:00,-1.8666666666666671,0.7000000000000001,983.6333333333332,56.23333333333333,5.333333333333333
2017-02-04 04:30:00,-2.0,1.0,983.6666666666666,57.0,5.333333333333333
2017-02-04 05:30:00,-2.133333333333333,1.0333333333333334,983.9666666666668,57.8,5.333333333333333
2017-02-04 06:30:00,-2.2000000000000006,1.2666666666666666,984.3666666666668,57.833333333333336,5.333333333333333
2017-02-04 07:30:00,-1.7666666666666668,1.5333333333333332,984.7,55.6,5.333333333333333
2017-02-04 08:30:00,4.249999999999999,1.8,992.275,63.55,157.0
2017-02-04 09:30:00,0.7000000000000005,1.0,984.9666666666668,45.8,5.333333333333333
2017-02-04 10:30:00,2.2000000000000006,1.0333333333333334,984.6333333333332,39.7,5.333333333333333
2017-02-04 11:30:00,3.0666666666666664,1.3,983.8333333333334,36.66666666666666,5.333333333333333
2017-02-04 12:30:00,3.633333333333333,1.4333333333333331,982.8,31.0,5.333333333333333
2017-02-04 13:30:00,4.366666666666666,0.0,981.9666666666668,29.73333333333333,5.333333333333333
2017-02-04 14:30:00,4.4,1.0333333333333334,981.7,28.866666666666664,5.333333333333333
2017-02-04 15:30:00,4.5,1.4666666666666668,981.7333333333332,27.7,5.333333333333333
2017-02-04 16:30:00,4.133333333333333,0.8666666666666667,981.8666666666668,30.5,5.333333333333333
2017-02-04 17:30:00,3.1666666666666665,0.6,982.1666666666666,35.36666666666667,5.333333333333333
2017-02-04 18:30:00,2.400000000000001,0.6,982.6666666666666,39.5,5.333333333333333
2017-02-04 19:30:00,1.8000000000000007,0.4666666666666666,983.1666666666666,41.46666666666666,5.333333333333333
2017-02-04 20:30:00,6.225,0.425,990.75,51.7,157.0
2017-02-04 21:30:00,5.55,0.35,990.875,54.875,157.0
2017-02-04 22:30:00,-0.133333333333334,0.3333333333333333,983.8,52.3,204.33333333333331
2017-02-04 23:30:00,-0.0333333333333338,0.5666666666666667,983.5333333333332,54.5,5.333333333333333
2017-02-05 00:30:00,-0.2666666666666669,0.5666666666666667,983.2666666666668,56.26666666666667,5.333333333333333
2017-02-05 01:30:00,-0.2333333333333331,0.5,982.8,54.9,5.333333333333333
2017-02-05 02:30:00,-10.25,1.1,967.7,42.55,7.5
2017-02-05 03:30:00,3.825,1.05,989.3,66.075,157.0
2017-02-05 04:30:00,3.625,0.975,989.475,66.6,157.0
2017-02-05 05:30:00,3.325,0.8,990.0,68.525,157.0
2017-02-05 06:30:00,-1.6666666666666667,0.5,983.4666666666668,60.366666666666674,5.333333333333333
2017-02-05 07:30:00,3.825000000000001,0.675,991.225,69.375,157.0
2017-02-05 08:30:00,0.7333333333333331,0.5666666666666668,984.2,49.73333333333333,5.333333333333333
2017-02-05 09:30:00,2.7999999999999994,0.4333333333333333,984.4666666666668,41.7,5.333333333333333
2017-02-05 10:30:00,4.6000000000000005,0.1333333333333333,984.0666666666666,33.1,5.333333333333333
2017-02-05 11:30:00,5.033333333333334,0.1666666666666666,983.3666666666668,30.26666666666667,5.333333333333333
2017-02-05 12:30:00,5.533333333333334,0.8333333333333334,982.5666666666666,24.666666666666668,5.333333333333333
2017-02-05 13:30:00,11.725,0.675,989.025,26.475,157.0
2017-02-05 14:30:00,11.85,0.625,988.5,26.3,157.0
2017-02-05 15:30:00,11.775,0.6499999999999999,988.3,26.975,157.0
2017-02-05 16:30:00,5.333333333333333,1.0666666666666669,981.1666666666666,24.399999999999995,5.333333333333333
2017-02-05 17:30:00,4.033333333333332,0.4666666666666666,981.2666666666668,29.96666666666667,5.333333333333333
2017-02-05 18:30:00,3.233333333333333,0.0,981.5,32.233333333333334,5.333333333333333
2017-02-05 19:30:00,2.4666666666666663,0.5666666666666667,981.9333333333334,35.266666666666666,5.333333333333333
2017-02-05 20:30:00,2.0333333333333328,0.6,982.3333333333334,38.03333333333333,5.333333333333333
2017-02-05 21:30:00,1.4333333333333325,0.7666666666666666,982.4666666666668,41.73333333333333,5.333333333333333
2017-02-05 22:30:00,0.8666666666666659,0.5333333333333333,982.3333333333334,44.53333333333333,5.333333333333333
2017-02-05 23:30:00,0.2333333333333331,0.3333333333333333,982.3,46.833333333333336,204.33333333333331
2017-02-06 00:30:00,4.9,0.425,989.025,53.2,157.0
2017-02-06 01:30:00,4.000000000000001,0.3,988.65,58.55,157.0
2017-02-06 02:30:00,-0.9333333333333323,0.3333333333333333,981.3666666666668,55.76666666666667,5.333333333333333
2017-02-06 03:30:00,-1.3333333333333333,0.2333333333333333,981.2666666666668,56.26666666666667,5.333333333333333
2017-02-06 04:30:00,-1.366666666666666,0.1666666666666666,981.2,58.20000000000001,5.333333333333333
2017-02-06 05:30:00,-1.5,0.3,981.4666666666668,59.26666666666667,5.333333333333333
2017-02-06 06:30:00,-1.400000000000001,0.1999999999999999,982.0333333333332,60.16666666666666,5.333333333333333
2017-02-06 07:30:00,-0.8666666666666671,0.4333333333333333,982.7333333333332,57.9,204.33333333333331
2017-02-06 08:30:00,1.2666666666666668,1.1,983.2,45.86666666666667,5.333333333333333
2017-02-06 09:30:00,2.9,0.7666666666666666,983.5666666666666,37.833333333333336,5.333333333333333
2017-02-06 10:30:00,4.066666666666666,1.5333333333333332,983.2666666666668,32.7,5.333333333333333
2017-02-06 11:30:00,4.9,1.2666666666666666,982.4333333333334,30.46666666666667,5.333333333333333
2017-02-06 12:30:00,5.533333333333332,1.3333333333333333,981.4333333333334,24.33333333333333,5.333333333333333
2017-02-06 13:30:00,6.066666666666667,0.5,980.7333333333332,23.2,5.333333333333333
2017-02-06 14:30:00,-40.0,0.0,925.0,0.0,0.0
2017-02-06 15:30:00,6.266666666666667,0.4333333333333333,980.1,21.4,5.333333333333333
2017-02-06 16:30:00,5.833333333333333,0.1999999999999999,980.1333333333332,22.866666666666664,5.333333333333333
2017-02-06 17:30:00,4.333333333333333,0.5333333333333333,980.3666666666668,26.100000000000005,5.333333333333333
2017-02-06 18:30:00,3.1666666666666665,0.0,980.8,31.3,5.333333333333333
2017-02-06 19:30:00,2.5666666666666664,0.0,981.3333333333334,36.43333333333333,5.333333333333333
2017-02-06 20:30:00,-9.15,0.0,967.8,32.2,0.5
2017-02-06 21:30:00,0.8333333333333334,0.6,981.8666666666668,50.06666666666666,5.333333333333333
2017-02-06 22:30:00,-9.8,0.0,967.9,34.0,0.5
2017-02-06 23:30:00,-9.5,0.45,967.8,38.8,0.5
2017-02-07 00:30:00,-10.0,0.5,967.1,46.2,7.5
2017-02-07 01:30:00,-0.2999999999999995,0.6,981.2,60.366666666666674,5.333333333333333
2017-02-07 02:30:00,-10.15,1.15,966.7,47.6,7.5
2017-02-07 03:30:00,-0.3333333333333333,0.3333333333333333,980.8,55.833333333333336,5.333333333333333
2017-02-07 04:30:00,-40.0,0.0,925.0,0.0,0.0
2017-02-07 05:30:00,-10.25,0.0,967.5,39.7,0.5
2017-02-07 06:30:00,-0.3999999999999997,0.4666666666666666,981.9,57.0,5.333333333333333
2017-02-07 07:30:00,0.1666666666666666,0.3,982.4333333333334,53.43333333333334,5.333333333333333
2017-02-07 08:30:00,1.0666666666666675,0.4333333333333333,983.0,49.866666666666674,5.333333333333333
2017-02-07 09:30:00,2.733333333333333,0.7999999999999999,983.3333333333334,39.5,5.333333333333333
2017-02-07 10:30:00,4.333333333333333,1.2,983.1666666666666,32.4,5.333333333333333
2017-02-07 11:30:00,4.933333333333333,0.0,982.5666666666666,28.0,5.333333333333333
2017-02-07 12:30:00,5.233333333333333,2.2,981.9333333333334,26.76666666666667,5.333333333333333
2017-02-07 13:30:00,5.466666666666668,2.0666666666666664,981.3666666666668,27.633333333333336,5.333333333333333
2017-02-07 14:30:00,5.466666666666666,1.8333333333333333,980.9666666666668,26.2,5.333333333333333
2017-02-07 15:30:00,5.5,1.4333333333333331,980.8333333333334,26.866666666666664,5.333333333333333
2017-02-07 16:30:00,5.033333333333332,1.1,981.0333333333332,28.83333333333333,5.333333333333333
2017-02-07 17:30:00,4.1000000000000005,0.3666666666666667,981.3,32.6,5.333333333333333
2017-02-07 18:30:00,3.3000000000000007,0.6,981.7666666666668,36.56666666666666,5.333333333333333
2017-02-07 19:30:00,2.5,0.3999999999999999,982.1666666666666,38.3,5.333333333333333
2017-02-07 20:30:00,2.233333333333333,0.5666666666666667,982.4333333333334,39.03333333333333,5.333333333333333
2017-02-07 21:30:00,1.5,0.1666666666666666,982.7,43.23333333333333,5.333333333333333
2017-02-07 22:30:00,1.1333333333333329,0.0,982.7666666666668,44.8,5.333333333333333
2017-02-07 23:30:00,-9.6,0.0,968.6,39.85,0.5
2017-02-08 00:30:00,0.2666666666666669,0.2333333333333333,982.9333333333334,55.2,5.333333333333333
2017-02-08 01:30:00,0.2666666666666669,0.6333333333333333,982.7666666666668,49.56666666666666,5.333333333333333
2017-02-08 02:30:00,0.2999999999999995,0.6,982.6666666666666,45.06666666666666,5.333333333333333
2017-02-08 03:30:00,4.55,0.675,989.8,60.75,157.0
2017-02-08 04:30:00,-0.2666666666666657,0.5333333333333333,982.9,43.63333333333333,5.333333333333333
2017-02-08 05:30:00,-0.3999999999999997,0.5,983.3,46.26666666666667,5.333333333333333
2017-02-08 06:30:00,-10.7,0.0,969.55,34.55,0.5
2017-02-08 07:30:00,-0.133333333333334,0.8333333333333334,984.2666666666668,45.53333333333334,5.333333333333333
2017-02-08 08:30:00,1.1666666666666667,1.4,984.8333333333334,37.03333333333333,5.333333333333333
2017-02-08 09:30:00,2.1999999999999997,1.9666666666666668,985.1333333333332,30.73333333333333,5.333333333333333
2017-02-08 10:30:00,24.65,2.15,0.0,41.6,8.0
2017-02-08 11:30:00,25.55,0.0,0.0,35.75,8.0
2017-02-08 12:30:00,26.1,0.0,0.0,33.4,8.0
2017-02-08 13:30:00,26.55,0.0,0.0,33.0,8.0
2017-02-08 14:30:00,27.53333333333333,0.0,0.0,32.2,209.33333333333331
2017-02-08 15:30:00,27.7,0.0,0.0,32.96666666666667,209.33333333333331
2017-02-08 16:30:00,26.700000000000003,2.15,0.0,35.75,8.0
2017-02-08 17:30:00,25.35,0.85,0.0,38.7,8.0
2017-02-08 18:30:00,23.8,0.0,0.0,45.35,8.0
2017-02-08 19:30:00,22.35,0.35,0.0,60.35,8.0
2017-02-08 20:30:00,20.8,0.0,0.0,57.2,1.0
2017-02-08 21:30:00,20.8,0.0,0.0,71.85,8.0
2017-02-08 22:30:00,19.75,0.0,0.0,74.65,8.0
2017-02-08 23:30:00,19.25,0.95,0.0,69.6,8.0
2017-02-09 00:30:00,19.75,0.0,0.0,68.15,8.0
2017-02-09 01:30:00,19.3,0.6,0.0,71.45,8.0
2017-02-09 02:30:00,18.8,1.2,0.0,75.2,8.0
2017-02-09 03:30:00,18.4,0.7,0.0,72.5,8.0
2017-02-09 04:30:00,18.45,0.7,0.0,67.75,8.0
2017-02-09 05:30:00,18.6,0.85,0.0,61.35,8.0
2017-02-09 06:30:00,17.95,0.65,0.0,64.5,8.0
2017-02-09 07:30:00,19.666666666666668,0.4333333333333333,0.0,68.5,209.33333333333331
2017-02-09 08:30:00,21.85,0.35,0.0,53.6,8.0
2017-02-09 09:30:00,23.8,1.0,0.0,44.25,8.0
2017-02-09 10:30:00,26.1,0.0,0.0,38.650000000000006,8.0
2017-02-09 11:30:00,27.4,1.05,0.0,33.8,8.0
2017-02-09 12:30:00,27.6,0.8999999999999999,0.0,29.25,8.0
2017-02-09 13:30:00,28.15,1.4500000000000002,0.0,34.4,8.0
2017-02-09 14:30:00,28.46666666666667,1.5,0.0,35.0,209.33333333333331
2017-02-09 15:30:00,28.73333333333333,0.7000000000000001,0.0,34.53333333333333,209.33333333333331
2017-02-09 16:30:00,28.25,0.2,0.0,31.3,8.0
2017-02-09 17:30:00,26.45,0.3,0.0,34.4,8.0
2017-02-09 18:30:00,24.4,0.0,0.0,43.35,8.0
2017-02-09 19:30:00,23.6,0.45,0.0,51.3,8.0
2017-02-09 20:30:00,22.15,1.0,0.0,61.75,8.0
2017-02-09 21:30:00,21.65,1.45,0.0,66.7,8.0
2017-02-09 22:30:00,21.0,1.35,0.0,78.5,8.0
2017-02-09 23:30:00,20.9,0.7,0.0,83.8,1.0
2017-02-10 00:30:00,20.5,0.0,0.0,0.0,1.0
2017-02-10 01:30:00,20.5,0.6,0.0,87.6,8.0
2017-02-10 02:30:00,20.3,1.1,0.0,85.6,8.0
2017-02-10 03:30:00,20.05,0.6,0.0,0.0,306.5
2017-02-10 04:30:00,19.9,2.1,0.0,0.0,8.0
2017-02-10 05:30:00,19.15,2.0,0.0,0.0,8.0
2017-02-10 06:30:00,19.15,0.3,0.0,86.65,8.0
2017-02-10 07:30:00,19.4,0.0,0.0,86.45,8.0
2017-02-10 08:30:00,20.9,0.8,0.0,81.4,8.0
2017-02-10 09:30:00,23.450000000000003,0.35,0.0,68.94999999999999,8.0
2017-02-10 10:30:00,25.5,0.8,0.0,62.7,8.0
2017-02-10 11:30:00,26.85,1.05,0.0,55.400000000000006,8.0
2017-02-10 12:30:00,27.950000000000003,1.25,0.0,47.05,8.0
2017-02-10 13:30:00,28.6,0.2,0.0,40.6,8.0
2017-02-10 14:30:00,29.15,0.4,0.0,35.650000000000006,8.0
2017-02-10 15:30:00,29.3,0.5,0.0,34.3,8.0
2017-02-10 16:30:00,29.63333333333333,0.3999999999999999,0.0,40.86666666666667,5.333333333333333
2017-02-10 17:30:00,27.73333333333333,0.2333333333333333,0.0,51.23333333333333,5.333333333333333
2017-02-10 18:30:00,26.4,0.3999999999999999,0.0,54.43333333333334,5.333333333333333
2017-02-10 19:30:00,25.3,0.3,0.0,59.93333333333334,5.333333333333333
2017-02-10 20:30:00,24.5,0.3999999999999999,0.0,64.8,5.333333333333333
2017-02-10 21:30:00,24.03333333333333,0.0,0.0,65.8,5.333333333333333
2017-02-10 22:30:00,23.5,0.7000000000000001,0.0,68.3,5.333333333333333
2017-02-10 23:30:00,24.1,0.0,0.0,78.75,0.5
2017-02-11 00:30:00,22.7,0.3,0.0,73.2,5.333333333333333
2017-02-11 01:30:00,21.96666666666667,0.3333333333333333,0.0,78.39999999999999,5.333333333333333
2017-02-11 02:30:00,21.8,0.5,0.0,79.33333333333333,5.333333333333333
2017-02-11 03:30:00,21.766666666666666,0.0,0.0,82.03333333333333,5.333333333333333
2017-02-11 04:30:00,21.266666666666666,0.4333333333333333,0.0,85.03333333333333,5.333333333333333
2017-02-11 05:30:00,21.25,0.0,0.0,0.0,0.5
2017-02-11 06:30:00,20.933333333333334,0.8666666666666667,0.0,71.10000000000001,5.333333333333333
2017-02-11 07:30:00,21.366666666666664,0.0,0.0,65.5,5.333333333333333
2017-02-11 08:30:00,22.366666666666664,0.2666666666666666,0.0,61.66666666666666,5.333333333333333
2017-02-11 09:30:00,25.03333333333333,0.3333333333333333,0.0,49.86666666666667,5.333333333333333
2017-02-11 10:30:00,27.366666666666664,0.5333333333333333,0.0,41.0,5.333333333333333
2017-02-11 11:30:00,28.7,0.8000000000000002,0.0,33.4,5.333333333333333
