DATETIME,ACTUAL,PREDICTED,% ERROR
2015-11-23 03:30:00,78.75,73.43877,-6.744423518105158
2015-11-23 04:30:00,78.94999999999999,75.288124,-4.63822155228288
2015-11-23 05:30:00,79.3,75.26008,-5.094478650471899
2015-11-23 06:30:00,76.53333333333333,73.48586,-3.9818866743027934
2015-11-23 07:30:00,69.76666666666667,70.342354,0.8251607560450772
2015-11-23 08:30:00,60.1,64.81565,7.84634099823861
2015-11-23 09:30:00,52.7,57.299744,8.728166323232916
2015-11-23 10:30:00,42.150000000000006,49.86905,18.313283682717955
2015-11-23 11:30:00,41.45,43.496952,4.938364431567582
2015-11-23 12:30:00,37.35,42.526474,13.859368136608932
2015-11-23 13:30:00,36.15,38.976032,7.817516617095656
2015-11-23 14:30:00,33.75,38.721264,14.729670771846065
2015-11-23 15:30:00,37.85,37.06399,-2.076640563722964
2015-11-23 16:30:00,45.2,42.680347,-5.574452560559844
2015-11-23 17:30:00,57.76666666666667,50.806683,-12.048443300629112
2015-11-23 18:30:00,60.03333333333333,61.317463,2.13902763099819
2015-11-23 19:30:00,64.89999999999999,64.09538,-1.239780138012795
2015-11-23 20:30:00,68.46666666666667,69.30533,1.2249197212375216
2015-11-23 21:30:00,73.05,72.18941,-1.1780871339728742
2015-11-23 22:30:00,76.4,73.72461,-3.501820189790583
2015-11-23 23:30:00,78.75,72.89275,-7.4377732049851195
2015-11-24 00:30:00,87.0,70.9535,-18.444254206514906
2015-11-24 01:30:00,88.6,67.05175,-24.32082372109992
2015-11-24 02:30:00,87.85,64.4985,-26.58110755916067
2015-11-24 03:30:00,0.0,64.953545,inf
2015-11-24 04:30:00,0.0,17.620386,inf
2015-11-24 05:30:00,0.0,26.873121,inf
2015-11-24 06:30:00,0.0,37.53499,inf
2015-11-24 07:30:00,77.43333333333334,50.296097,-35.045936114819874
2015-11-24 08:30:00,63.6,70.84266,11.387828610978035
2015-11-24 09:30:00,55.5,60.231438,8.525112942532376
2015-11-24 10:30:00,50.8,53.01769,4.365529037836035
2015-11-24 11:30:00,45.6,49.8377,9.293201513457714
2015-11-24 12:30:00,43.400000000000006,45.17281,4.084814748456387
2015-11-24 13:30:00,42.55,43.58931,2.442560969172304
2015-11-24 14:30:00,44.05,43.80524,-0.5556398839874723
2015-11-24 15:30:00,47.15,47.883663,1.5560194644543708
2015-11-24 16:30:00,54.55,52.799168,-3.209591873406703
2015-11-24 17:30:00,62.1,64.12689,3.263916408766101
2015-11-24 18:30:00,69.33333333333333,71.823555,3.5916658548208455
2015-11-24 19:30:00,71.89999999999999,75.05123,4.382797474655567
2015-11-24 20:30:00,78.16666666666667,75.583405,-3.3048129539245794
2015-11-24 21:30:00,70.9,74.44284,4.996954268225486
2015-11-24 22:30:00,75.75,71.724205,-5.314580835524959
2015-11-24 23:30:00,79.65,70.16177,-11.912399646402234
2015-11-25 00:30:00,86.15,68.29321,-20.72755323200813
